"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lamarchelefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LaMarcheuse/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur (facebook)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lanneeprochaine/info?tab=page_info";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/La-philo-vagabonde-418613441635958/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/laplanetedessingeslaffrontement";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de fan Cluzet, François";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LaRitournelleunfilmdeMarcFitoussi";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LaSantedanslAssiette";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lastrategieender";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Future Dreams Company / Audiovisuel - Production et réalisation";;
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lasupplication/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/laviedesgens.lefilm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur Ghibli, site français";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/leblogducinema";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";;
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lebradycinematheatre";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (Paris)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LechappeeALaPoursuiteDAnnieLeBrun";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lecheminabusca";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LeCinemaDeDurendal";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LeCinemaFrancaisSePorteBien?ref=stream";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LeCoeurDesHommes3";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LeDemantelement";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LeDosRouge";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LeFestivalduFilmdeFesses";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Blog Films d'horreur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LeFossoyeurDeFilms/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Vidéo-club (facebook)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LeGarconEtLaBete/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LeGrandHommeFilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LeGrandMechantLoup.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LeLabyrinthe";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Blog";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lemondedefred";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lemondedoitmarriver";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lentrepot";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Facebook / festival";;"http://www.facebook.com/institutlumiere.institutlumiere/ (26/07/2013) / https://www.facebook.com/institut.lumiere (27/03/2014)"
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LEPACTE";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lepetitprince.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LeQuepa";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Actrice Réalisatrice Huppert, Isabelle";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LeRoleDeMaVie.lefilm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur Distributeur";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Les.films.dici";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook DLN - 20150422 - non collecté car filtre sur les langues hors français - ancienne URL https://de-de.facebook.com/JACKderfilm";"https://de-de.facebook.com/JACKderfilm (19/05/2015)"
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lesapacheslefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LesCowboys.LeFilm/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Les-Enfants-Du-Paradis-284647291562850/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Réalisateur Acteur Debbouze, Jamel";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LesFillesDEveEtDuSerpent";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur (facebook)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lesfilmsdeladreve/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LesFilmsduMarigot";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Acteur Réalisateur Minéo, Jean-Marc";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lesfilmsduworso/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LesFrancis.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LesGazelles";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LESHOMMES.dequoiparlentils";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Blog Critique";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/leslettresportugaises";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lespepiteslefilm/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur Jupiter films";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lesrayuresduzebre";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LesRecettesduBonheur.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lessalauds.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lessouvenirs.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de fan facebook Kateb, Reda";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LesTroisFreresLeRetour";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LesVacancesDuPetitNicolas.lefilm";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lesvoiesdudestin";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/levertigedespossibles?ref=stream&hc_location=timeline";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/levoyageaugroenland/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LFR-Films-217660571615678/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Lhommequonaimaittrop.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LiliRoseLeFilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lornithologue/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/loveisstrange.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site du film";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LoveStreamsProductions";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LucasBelvauxFan";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/lucylefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/LudivineSagnierOfficiel";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Luminor.films";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/MacheteKills.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/mademoisellejulie.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Maestrolefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/MaintenantouJamais.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/MaisonFC/notes";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/maitreganzer/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Mal-de-pierres-719944701436675/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/malgrelanuit/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/mameilleureamie.lefilm/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Marc-Saint-Georges-The-Savior-243964462321604/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/MarsFilms.fr";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Blog Critique";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/MarvelFR";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma (Paris)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/MashUpFilmFest";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/masterprocinesorbonne";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/maxlinderpanorama";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Blog";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/melies.demontreuil";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/melvilpoupaudofficiel";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/mementofilms.distrib/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/MEMEPASPEURFilmFestival";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/MERCENAIRE-Le-Film-929691683843178/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Festival Cinéma érotique Nouveau Latina (salle de cinéma)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/metamorphosesfilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Blog Critique";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/MetropolitanFilms";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/minusculefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Miruthan/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/MisterBabadook";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/MK2cinema";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/MonteeIberique/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/MontpellierMultiplexe/";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma L'entrepôt (Paris)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Montreurs";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Distributeur facebook Le Pacte";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/mouret.emmanuel";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/NeigesDAutomne";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Night-ED-Films-1423832447836045/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/NinjaTurtles.FR";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/Nocturama.LeFilm/";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/NosEtoilesContraires";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/nouvelecran";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Salle de cinéma  Chartres";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/nuitblanche.lefilm";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Site de film facebook";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/oceane.le.film";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"Producteur (facebook)";
"Audiovisuel (AUD)";"https://fr-fr.facebook.com/OfHerBeauty";"1 fois par an";"sites à thème cinéma et audiovisuel";"non renseigné";"Producteur facebook Distributeur facebook";
