"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Dépôt légal (DDL)";"https://www.atd-quartmonde.org";"1 fois par an";"demandes externes";"urgence / SOL";"non diffusées";"http://www.atd-quartmonde.org (17/06/2020)"
"Dépôt légal (DDL)";"http://www.ateliergrandparis.fr";"1 fois par an";"demandes externes";"Île-de-France / Grand Paris / Atelier Grand Paris / AIGP / urgence";"non diffusées";"http://www.ateliergrandparis.com (26/03/2013)"
"Dépôt légal (DDL)";"https://www.atelier-kitchen-print.org";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.ateliervisavis.com";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";"http://www.ateliervisavis.com (26/04/2019)"
"Dépôt légal (DDL)";"https://www.atlantis-press.com";"1 fois par an";"chaîne du livre";"Édition";"non diffusées";"http://www.atlantis-press.com (10/01/2018) / https://www.atlantis-press.com (07/04/2018) / http://www.atlantis-press.com (17/01/2019)"
"Dépôt légal (DDL)";"https://www.atramenta.net/authors/rebecca-behar/28115/ebooks";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://www.atramenta.net/authors/rebecca-behar/28115/ebooks (17/01/2019)"
"Dépôt légal (DDL)";"https://www.audigier-pilet.fr";"1 fois par an";"demandes externes";"architecture";"non diffusées";
"Dépôt légal (DDL)";"https://www.autant.net";"1 fois par an";"demandes externes";"Urgence / DEP";"non diffusées";"http://autant-en-emporte-la-marne.fr (02/02/2019)"
"Dépôt légal (DDL)";"https://www.auvergnerhonealpes.fr";"1 fois par an";"demandes externes";"Ancienne région / Rhône Alpes / Ugence";"non diffusées";"http://www.rhonealpes.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://www.auvergnerhonealpes.fr";"1 fois par an";"demandes externes";"urgence / nouvelle région / Auvergne-Rhône-Alpes";"non diffusées";"http://www.auvergnerhonealpes.eu (17/06/2020)"
"Dépôt légal (DDL)";"http://www.auxerre.culture.gouv.fr/fr/";"1 fois par an";"demandes externes";"urgence / culture";"non diffusées";"http://www.auxerre.culture.gouv.fr/fr/ (28/03/2019) / http://www.auxerre.culture.gouv.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://www.axomois.fr";"1 fois par an";"demandes externes";"Urgence / DEP ? Large ?";"non diffusées";"http://www.axomois.fr (17/01/2019)"
"Dépôt légal (DDL)";"http://www.babordnum.fr";"1 fois par an";"demandes externes";"follower Twitter / bibliothèque numérique / Bordeaux / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.banksy-art.com";"1 fois par an";"demandes externes";"Graffiti / Banksy";"non diffusées";
"Dépôt légal (DDL)";"https://www.bdd.rdplf.org/index.php/bdd/";"1 fois par an";"demandes externes";"revue open access / Bulletin de La Dialyse à Domicile (BDD) / médecine / publication académique";"non diffusées";"https://www.bdd.rdplf.org (22/03/2021)"
"Dépôt légal (DDL)";"https://www.bearingpoint.com/fr-fr/";"1 fois par an";"demandes externes";"follower Twitter / entreprise";"non diffusées";"http://www.bearingpoint.com/fr-fr/ (17/01/2019)"
"Dépôt légal (DDL)";"https://www.behance.net/gallery/21637907/BOOK";"1 fois par an";"demandes externes";"follower Twitter / webdesign / graphisme / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.benoitguit.com";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.bernardgast.com";"1 fois par an";"demandes externes";"Gast, Bernard / plasticien";"non diffusées";
"Dépôt légal (DDL)";"http://www.besancon-funiculaire.com";"1 fois par an";"demandes externes";"follower Twitter / Besançon / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://www.bicycle-asso.org";"1 fois par mois";"demandes externes";"bicycle / association";"non diffusées";
"Dépôt légal (DDL)";"https://www.blablacar.fr";"1 fois par an";"demandes externes";"start-up / covoiturage / urgence";"non diffusées";"http://www.blablacar.fr (29/01/2019)"
"Dépôt légal (DDL)";"https://www.blogdumoderateur.com";"2 fois par an";"culture technologique";"actualités / sites web d'information / modération / emploi / blogs / veille informationnelle";"non diffusées";"http://www.blogdumoderateur.com (25/01/2018)"
"Dépôt légal (DDL)";"https://www.blogs-caraibcreolenews.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.bluesagain.com";"1 fois par an";"publications en série";"périodiques migrés / LLA";"non diffusées";
"Dépôt légal (DDL)";"https://www.bnfcollection.com";"2 fois par an";"mémoire institutionnelle";"BnF";"non diffusées";
"Dépôt légal (DDL)";"https://www.bnf.fr/fr";"2 fois par an";"mémoire institutionnelle";"France / établissements publics / Bibliothèque nationale de France / presse spécialisée / dépôt légal";"non diffusées";"http://www.bnf.fr (21/03/2019) / https://www.bnf.fr (01/04/2020)"
"Dépôt légal (DDL)";"https://www.bnf.fr/fr/chroniques-le-magazine-de-la-bnf";"2 fois par an";"mémoire institutionnelle";"BnF";"non diffusées";"http://www.bnf.fr/fr/evenements_et_culture/a.chroniques.html (07/03/2019)"
"Dépôt légal (DDL)";"https://www.bnf.fr/fr/les-lettres-dinformation-de-la-bnf";"2 fois par an";"mémoire institutionnelle";"BnF / lettres d'information";"non diffusées";"https://lettre.bnf.fr (22/03/2021)"
"Dépôt légal (DDL)";"https://www.bnf.fr/fr/patrimoines-partages";"2 fois par an";"mémoire institutionnelle";"BnF";"non diffusées";"http://heritage.bnf.fr (18/06/2020)"
"Dépôt légal (DDL)";"https://www.boiteaoutils.info";"1 fois par an";"demandes externes";"follower Twitter / histoire / recherche / humanités numériques";"non diffusées";"http://www.boiteaoutils.info (17/01/2019)"
"Dépôt légal (DDL)";"https://www.bookelis.com/economie/30362-Creer-ou-reprendre-un-restaurant-traditionnel.html#/65-type_livre-epub";"1 fois par an";"demandes externes";"urgence / livre numérique";"non diffusées";
"Dépôt légal (DDL)";"http://www.bordeaux.fr/p63900/archives-municipales";"1 fois par an";"demandes externes";"follower Twitter / archives / Bordeaux";"non diffusées";
"Dépôt légal (DDL)";"https://www.border1871.eu";"1 fois par mois";"demandes externes";"histoire / France / Allemagne";"non diffusées";
"Dépôt légal (DDL)";"https://www.boreally.org";"1 fois par an";"demandes externes";"follower Twitter / photographie / EST ?";"non diffusées";"http://www.boreally.org (17/01/2019)"
"Dépôt légal (DDL)";"https://www.bortzmeyer.org";"1 fois par an";"demandes externes";"follower Twitter / informatique";"non diffusées";"http://www.bortzmeyer.org (17/01/2019)"
"Dépôt légal (DDL)";"http://www.boucheix.fr";"1 fois par an";"demandes externes";"Urgence / MUS ? / Boucheix, Bernard";"non diffusées";
"Dépôt légal (DDL)";"https://www.bourgognefranchecomte.fr";"1 fois par an";"demandes externes";"urgence / nouvelle région / Bourgogne-Franche-Comté / PO ?";"non diffusées";"http://www.bourgognefranchecomte.fr (17/01/2019)"
"Dépôt légal (DDL)";"http://www.boutique-lirecestpartir.com/index.cfm";"2 fois par an";"chaîne du livre";"edition";"non diffusées";
"Dépôt légal (DDL)";"http://www.braquedubourbonnais.info";"1 fois par an";"demandes externes";"urgence";"non diffusées";
"Dépôt légal (DDL)";"https://www.bretagne.bzh";"1 fois par an";"demandes externes";"urgence / nouvelle région / Bretagne / PO ?";"non diffusées";"http://www.bretagne.bzh/jcms/j_6/fr/accueil (17/01/2019) / https://www.bretagne.bzh/jcms/j_6/fr/accueil (17/06/2020)"
"Dépôt légal (DDL)";"http://www.bretania.bzh";"1 fois par an";"demandes externes";"urgence / Bretagne";"non diffusées";
"Dépôt légal (DDL)";"http://www.bricoartdeco.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.caarud-10ans.fr";"1 fois par an";"demandes externes";"urgence / ScT";"non diffusées";
"Dépôt légal (DDL)";"https://www.cabaneaidees.com";"1 fois par an";"demandes externes";"Enfants / Jeunesse / blogs / livres numériques / activités manuelles";"non diffusées";
"Dépôt légal (DDL)";"https://www.cabaret-aleatoire.com";"1 fois par an";"demandes externes";"Marseille capitale 2013";"non diffusées";"http://www.cabaret-aleatoire.com (17/06/2020)"
"Dépôt légal (DDL)";"https://www.cadtm.org/Francais";"1 fois par an";"publications en série";"périodiques migrés / DEP / Comité pour l'annulation de la dette du tiers monde / économie";"non diffusées";"http://www.cadtm.org/Bulletin-electronique (27/04/2012) / http://www.cadtm.org/Francais (17/08/2012) / http://cadtm.org/Francais (17/02/2015) / http://cadtm.org/rubrique3 (11/02/2016) / http://cadtm.org/Francais (26/04/2019) / http://www.cadtm.org/Francais (22/03/2021)"
"Dépôt légal (DDL)";"https://www.cairn.info";"1 fois par an";"culture technologique";"Cairn / Open Edition / édition électronique / périodiques électroniques / périodiques migrés";"non diffusées";"http://www.cairn.info (17/01/2019)"
"Dépôt légal (DDL)";"https://www.calendriergratuit.fr";"1 fois par an";"demandes externes";"follower Twitter / urgence";"non diffusées";"http://www.calendriergratuit.fr (17/01/2019)"
"Dépôt légal (DDL)";"http://www.caligaris.fr";"1 fois par an";"demandes externes";"follower Twitter / photographie / graphisme / AUD ? / EST ?";"non diffusées";
"Dépôt légal (DDL)";"https://www.canalbd.net";"1 fois par an";"chaîne du livre";"Librairie";"non diffusées";"http://www.canalbd.info (29/07/2015) / http://www.canalbd.net/glbd (15/11/2016) / http://www.canalbd.net (26/04/2019)"
"Dépôt légal (DDL)";"http://www.caprural.org";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.caraa.fr";"1 fois par an";"demandes externes";"follower Twitter / recherche / art / archéologie / urgence";"non diffusées";
"Dépôt légal (DDL)";"https://www.caraibes-mamanthe.org";"1 fois par an";"*non classé";"Provence-Alpes-Côte d'Azur / Antilles / culture antillaise / histoire antillaise / Caraïbes";"non diffusées";
"Dépôt légal (DDL)";"http://www.caravancafe-des-arts.com";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.carrenoir3plus.org";"1 fois par an";"demandes externes";"follower Twitter";"non diffusées";
"Dépôt légal (DDL)";"https://www.cartophonies.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.ca-se-saurait.fr";"1 fois par an";"demandes externes";"Urgence / livre numérique";"non diffusées";
"Dépôt légal (DDL)";"http://www.caue79.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"https://www.cc-genevois.fr";"1 fois par an";"demandes externes";"Genevois français / publication officielle / urgence";"non diffusées";"http://www.cc-genevois.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://www.ccimp.com/esprit-client";"1 fois par an";"demandes externes";"Marseille capitale 2013";"non diffusées";"http://www.espritclient.ccimp.com (17/06/2020)"
"Dépôt légal (DDL)";"https://www.cc-payschauvinois.fr";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://www.cc-payschauvinois.fr (17/06/2020)"
"Dépôt légal (DDL)";"https://www.ccsfin.fr";"1 fois par an";"demandes externes";"Livre numérique / Comité consultatif du secteur financier";"non diffusées";
"Dépôt légal (DDL)";"https://www.cdg60.com";"1 fois par an";"demandes externes";"follower Twitter / Oise";"non diffusées";"http://www.cdg60.com (17/06/2020)"
"Dépôt légal (DDL)";"http://www.celine-rabaud.fr";"1 fois par an";"demandes externes";"follower Twitter / photographie";"non diffusées";
"Dépôt légal (DDL)";"http://www.celsa.fr/recherche-gripic.php";"1 fois par an";"demandes externes";"follower Twitter / recherche / université";"non diffusées";
"Dépôt légal (DDL)";"https://www.centenaire.org/fr";"2 fois par an";"mémoire institutionnelle";"GGW";"non diffusées";"https://centenaire.org/fr (12/07/2021)"
"Dépôt légal (DDL)";"http://www.centrechastel.paris-sorbonne.fr";"1 fois par an";"demandes externes";"follower Twitter / histoire de l'art";"non diffusées";
"Dépôt légal (DDL)";"https://www.cepacsilo-marseille.fr";"1 fois par an";"demandes externes";"Marseille capitale 2013";"non diffusées";"http://www.silo-marseille.fr (17/06/2020)"
"Dépôt légal (DDL)";"http://www.cepdivin.org";"1 fois par an";"demandes externes";"follower Twitter / oenologie / urgence / SCT";"non diffusées";
"Dépôt légal (DDL)";"https://www.cepid.eu";"1 fois par an";"demandes externes";"follower Twitter / emploi / information et documentation / urgence";"non diffusées";"http://www.cepid.eu (17/06/2020)"
"Dépôt légal (DDL)";"http://www.cepremap.fr/depot/2018/05/LArgent-du-Football.pdf";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.cerlis.eu/team-view/francois-sebastien/";"1 fois par an";"demandes externes";"follower Twitter / CV / CERLIS / recherche / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.certam-avh.com";"1 fois par an";"demandes externes";"follower Twitter / handicap / association Valentin Haüy";"non diffusées";
"Dépôt légal (DDL)";"https://www.c-est-evident.com";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://www.c-est-evident.com (17/01/2019)"
"Dépôt légal (DDL)";"http://www.cetaitmanufrance.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://cetaitmanufrance.642.fr (21/11/2019)"
"Dépôt légal (DDL)";"http://www.cevennes-parcnational.fr/fr/des-actions/gerer-et-preserver-les-patrimoines/le-patrimoine-bati-et-culturel/les-cahiers-de";"1 fois par mois";"demandes externes";"Les enduits extérieurs / Parc national des Cévennes";"non diffusées";
"Dépôt légal (DDL)";"http://www.cfdrm.fr";"1 fois par an";"demandes externes";"Centre français de recherche et de documentation sur les massages";"non diffusées";
"Dépôt légal (DDL)";"https://www.champi.fdn.fr";"1 fois par an";"demandes externes";"urgence / LLA ?";"non diffusées";
"Dépôt légal (DDL)";"http://www.chanzy.org";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.chi-clermont.fr";"1 fois par an";"demandes externes";"demande producteur";"non diffusées";
"Dépôt légal (DDL)";"http://www.chinese-shortstories.com";"1 fois par an";"demandes externes";"littérature / traduction / coronavirus / épidémie / Chine / récits personnels";"non diffusées";"http://www.chinese-shortstories.com/Actualites_188.htm (09/04/2020)"
"Dépôt légal (DDL)";"https://www.chintreuil.com";"1 fois par an";"demandes externes";"Chintreuil, Antoine / artiste / 19e siècle";"non diffusées";
"Dépôt légal (DDL)";"https://www.christiancoulais.fr";"1 fois par an";"demandes externes";"urgence / EST";"non diffusées";
"Dépôt légal (DDL)";"http://www.christiefo.com";"1 fois par an";"demandes externes";"autrice / blogueuse";"non diffusées";
"Dépôt légal (DDL)";"https://www.chroniquesdumidi.fr";"1 fois par an";"demandes externes";"urgence";"non diffusées";"http://www.chroniquesdumidi.fr (17/01/2019)"
"Dépôt légal (DDL)";"http://www.chroniques-souterraines.fr";"1 fois par an";"demandes externes";"urgence / PHS / SCT";"non diffusées";
"Dépôt légal (DDL)";"https://www.chumacraju.org/accueil_fr.htm";"1 fois par an";"demandes externes";"alpinisme";"non diffusées";
"Dépôt légal (DDL)";"https://www.chu-toulouse.fr";"1 fois par an";"publications en série";"périodiques migrés / PO / ScT / annuaires";"non diffusées";"http://www.chu-toulouse.fr (17/01/2019)"
"Dépôt légal (DDL)";"https://www.ciezinzoline.org";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.ciezinzoline.org (17/06/2020)"
"Dépôt légal (DDL)";"https://www.cio-online.com";"1 fois par an";"publications en série";"périodiques migrés / DEP";"non diffusées";"http://www.cio-online.com (10/04/2018)"
"Dépôt légal (DDL)";"http://www.citadelle.com/fr/";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.citadelle.com (05/12/2019)"
"Dépôt légal (DDL)";"https://www.cite-solidarite.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";"http://www.cite-solidarite.fr (17/06/2020)"
"Dépôt légal (DDL)";"http://www.club-presse-bordeaux.fr";"1 fois par an";"publications en série";"périodiques migrés / DEP / annuaires";"non diffusées";
"Dépôt légal (DDL)";"https://www.cma-paris.fr";"1 fois par an";"demandes externes";"Chambres de Métiers et de l'Artisanat / Paris";"non diffusées";
"Dépôt légal (DDL)";"https://www.cncej.org";"1 fois par an";"publications en série";"périodiques migrés / DEP / annuaires";"non diffusées";"http://www.cncej.org (18/06/2020)"
"Dépôt légal (DDL)";"https://www.cnjv.fr";"1 fois par an";"demandes externes";"follower Twitter / jeux vidéos / patrimoine / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.codeclub.fr";"1 fois par an";"demandes externes";"follower Twitter / code information / urgence";"non diffusées";
"Dépôt légal (DDL)";"http://www.codplatre.fr";"1 fois par an";"demandes externes";"non renseigné";"non diffusées";
"Dépôt légal (DDL)";"http://www.cogniteev.com";"1 fois par an";"demandes externes";"follower Twitter / CV";"non diffusées";
"Dépôt légal (DDL)";"http://www.collectifpartiescivilesrwanda.fr";"1 fois par an";"*non classé";"Rwanda / génocide / droit / Collectif des Parties Civiles pour le Rwanda / opération extérieure / opération Turquoise";"non diffusées";
"Dépôt légal (DDL)";"https://www.collexpersee.eu/projet/respadon/";"1 fois par mois";"mémoire institutionnelle";"ResPaDon / projet / archives du web / BnF / Ina";"non diffusées";"https://www.collexpersee.eu/journee-de-lancement-du-projet-respadon-les-inscriptions-sont-ouvertes/ (17/05/2021)"
