"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Vidéos (VIDEO)";"https://www.youtube.com/user/ubordeaux";"2 fois par an";"éducation";"université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/user/ugcdistribution";"2 fois par an";"cinéma";"Distributeur de films / bandes annonces";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/user/ujfgrenoble";"2 fois par an";"éducation";"université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/user/UniJeanMonnetUJM";"2 fois par an";"éducation";"université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/user/unistraofficielle";"2 fois par an";"éducation";"université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/user/UniversiteAssas";"2 fois par an";"éducation";"université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/user/UniversiteDAngers";"2 fois par an";"éducation";"université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/user/UnivLyon1";"2 fois par an";"éducation";"université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/user/UnivLyon2";"2 fois par an";"éducation";"Université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/user/UnivNantes";"2 fois par an";"éducation";"Université de Nantes";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/user/UnivParis1";"2 fois par an";"éducation";"Université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/user/Univparis13";"2 fois par an";"éducation";"Université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/user/UnivParisDauphine";"2 fois par an";"éducation";"Université";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/user/UnivParisSorbonne4";"2 fois par an";"éducation";"université / Paris";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/watch?v=ak8cgW84hIY";"2 fois par an";"politique";"national / LFI / Helfter-Noah, Prune / ELE19";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/watch?v=Hjlr4dMCbQU";"2 fois par an";"politique";"national / LFI / Montout, Nadège / ELE19";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/watch?v=shQdz3F2VV4";"2 fois par an";"politique";"national / LFI / Darrigade, Marie-Laure / ELE19";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/watch?v=UCvOPqcHkTM";"2 fois par an";"politique";"national / LFI / Delémont, Jim / ELE19";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/watch?v=xDOXD7eJB2s";"2 fois par an";"sciences";"changement climatique / tempêtes / ouragans / typhons";"non diffusées";
"Vidéos (VIDEO)";"https://www.youtube.com/watch?v=Y_fHAIfoqcQ";"2 fois par an";"société";"Economie circulaire";"non diffusées";
