"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Audiovisuel (AUD)";"http://www.wallaboutmovie.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.wapikoni.ca";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://wapikoni.tv (16/04/2014)"
"Audiovisuel (AUD)";"https://www.warlegend.net";"2 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"https://www.warnerbros.com/movies/annabelle-comes-home";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://annabellemovie.com (10/02/2020)"
"Audiovisuel (AUD)";"https://www.warnerbros.fr";"1 fois par an";"distribution de contenus";"Warner bros / Vidéo à la demande";"non diffusées";"http://www.warnerbros.fr (06/02/2017)"
"Audiovisuel (AUD)";"https://www.warnerrecords.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";"http://www.warnerbrosrecords.com (10/06/2020)"
"Audiovisuel (AUD)";"https://www.watchthetitles.com";"1 fois par an";"cinéma et audiovisuel";"Générique (audiovisuel) / Arts graphiques";"non diffusées";"http://www.watchthetitles.com (29/04/2020)"
"Audiovisuel (AUD)";"https://www.webdictionnaire-junior.fr";"1 fois par mois";"pédagogie";"non renseigné";"non diffusées";"https://www.webdictionnaire-junior.fr/junior/quizz/CE2 (04/05/2020)"
"Audiovisuel (AUD)";"http://www.webdoc.chrismarker.ca";"1 fois par an";"cinéma et audiovisuel";"Marker, Chris (1921-2012) / Webdocumentaires";"non diffusées";
"Audiovisuel (AUD)";"https://www.web-documentaire.org";"1 fois par an";"multimédia";"Webdocumentaires";"non diffusées";"http://www.web-documentaire.org (17/01/2019)"
"Audiovisuel (AUD)";"https://www.webeustache.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.webeustache.com (29/04/2020)"
"Audiovisuel (AUD)";"https://www.webmarketing-com.com";"1 fois par an";"multimédia";"communication";"non diffusées";"http://www.webmarketing-com.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.webtv.afpa.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Web-tv / formation professionnelle";"non diffusées";"http://webtv.afpa.fr (04/07/2013)"
"Audiovisuel (AUD)";"https://www.wego-productions.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"WeGo Productions / audiovisuel / Production et réalisation";"non diffusées";"http://www.wego-productions.com (10/06/2020)"
"Audiovisuel (AUD)";"http://www.wevod.tv";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.whitstillman.org";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.whitstillman.org (17/01/2019)"
"Audiovisuel (AUD)";"https://www.whoozart.tv";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.whoozart.tv (10/04/2019)"
"Audiovisuel (AUD)";"https://www.wichitafilms.com";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Wichita Films / audiovisuel / Production et réalisation";"non diffusées";"http://www.wichitafilms.com (29/02/2020)"
"Audiovisuel (AUD)";"https://www.widemanagement.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Wide management entreprise / audiovisuel / Production et réalisation";"non diffusées";"http://widemanagement.com (17/01/2019) / https://widemanagement.com (09/05/2019)"
"Audiovisuel (AUD)";"https://www.wikiberal.org/wiki/Accueil";"1 fois par an";"pédagogie";"non renseigné";"non diffusées";"http://www.wikiberal.org (17/01/2019) / https://www.wikiberal.org (17/02/2020)"
"Audiovisuel (AUD)";"https://www.wildbunch.biz";"2 fois par an";"filières du cinéma et de l'audiovisuel";"Wild Bunch / Cinéma / production et réalisation / Distribution des films";"non diffusées";"http://www.wildbunch.biz (17/01/2019)"
"Audiovisuel (AUD)";"http://www.wildbunch-distribution.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"distributeurs";"non diffusées";
"Audiovisuel (AUD)";"https://www.wildtouchstudio.org/wild-touch/";"2 fois par an";"communication institutionnelle et associative";"non renseigné";"non diffusées";"http://www.wild-touch.org (01/03/2019)"
"Audiovisuel (AUD)";"https://www.wim-wenders.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://www.wim-wenders.com (29/04/2020)"
"Audiovisuel (AUD)";"https://www.winnerman-productions.com";"1 fois par an";"pédagogie";"Winnerman productions / Winnerman, Constant / Hypnose / Relaxation";"non diffusées";"http://www.winnerman-productions.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.wissembourg-festival.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival musique classique Wissembourg Bas-Rhin Alsace août septembre";"non diffusées";
"Audiovisuel (AUD)";"http://www.wizwiz.fr";"1 fois par an";"multimédia";"éducation";"non diffusées";
"Audiovisuel (AUD)";"https://www.wj-s.org";"1 fois par an";"distribution de contenus";"art numérique / Roquigny, Anne (19..-....)";"non diffusées";"http://www.wj-s.org (17/01/2019)"
"Audiovisuel (AUD)";"https://www.wmaker.tv";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Webdiffusion / Bandes-annonces";"non diffusées";"http://www.wmaker.tv (17/01/2019)"
"Audiovisuel (AUD)";"https://www.wmg.com";"1 fois par an";"distribution de contenus";"non renseigné";"non diffusées";"http://www.warnermusic.fr (26/12/2013) / http://www.wmg.com (29/04/2020)"
"Audiovisuel (AUD)";"http://www.womenareheroes-lefilm.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"sites de film";"non diffusées";
"Audiovisuel (AUD)";"http://www.wscm8.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.wsound.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.xbox.com/fr-FR/";"1 fois par an";"distribution de contenus";"Jeux vidéo / Vidéo à la demande";"non diffusées";"http://www.xbox.com (22/10/2013) / http://www.xbox.com/fr-FR/ (02/04/2014) / http://www.xbox.com (17/01/2019) / https://www.xbox.com (26/02/2019)"
"Audiovisuel (AUD)";"https://www.xboxlive.fr";"1 fois par an";"multimédia";"jeu vidéo";"non diffusées";"http://www.xboxlive.fr (17/01/2019)"
"Audiovisuel (AUD)";"http://www.xboxygen.com";"1 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"https://www.xlandes-info.fr";"2 fois par an";"communication institutionnelle et associative";"Conseil général / institutionnel / Landes";"non diffusées";"http://www.xltv-landes.org (17/09/2015) / http://www.xltv-landes.fr (17/01/2019) / https://www.xltv-landes.fr (06/03/2020)"
"Audiovisuel (AUD)";"http://www.xlargo.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Xlargo / audiovisuel / production et réalisation / Documents audiovisuels / Distribution";"non diffusées";
"Audiovisuel (AUD)";"http://www.xsilence.net";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.yahoo.com/entertainment";"2 fois par an";"distribution de contenus";"Yahoo (groupe) / Musique sur Internet";"non diffusées";"http://new.music.yahoo.com (29/06/2012) / http://music.yahoo.com (17/09/2015) / https://www.yahoo.com/music/?nf=1 (20/02/2019) / https://www.yahoo.com/entertainment/music/ (31/05/2019)"
"Audiovisuel (AUD)";"https://www.ycvideo.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"YC vidéo / audiovisuel / Production et réalisation";"non diffusées";"http://www.ycvideo.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.ymcproductions.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"YMC productions / audiovisuel / Production et réalisation";"non diffusées";
"Audiovisuel (AUD)";"http://www.youforgeard.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.youtube.com/user/kutiman";"1 fois par an";"art et littérature numériques";"Mashup (vidéo)";"non diffusées";
"Audiovisuel (AUD)";"https://www.youtube.com/user/LaMayenneTV";"2 fois par an";"communication institutionnelle et associative";"Mayenne.Conseil général / webdiffusion / Télévision par internet";"non diffusées";"http://www.lamayennetv.com (19/05/2016)"
"Audiovisuel (AUD)";"https://www.yo-video.net";"1 fois par an";"cinéma et audiovisuel";"Cinéma / Encyclopédie";"non diffusées";"http://www.yo-video.net (17/01/2019)"
"Audiovisuel (AUD)";"http://www.yvesgeleyn.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Dailymotion";"non diffusées";
"Audiovisuel (AUD)";"http://www.yzeuresnrock.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival rock Yzeures-sur-Creuse Indre-et-Loire Centre août";"non diffusées";
"Audiovisuel (AUD)";"https://www.zanzan-films.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";"http://zanzan-films.com (17/01/2019) / https://zanzan-films.com (12/02/2019)"
"Audiovisuel (AUD)";"https://www.zanzoon.net/fr/";"1 fois par an";"filières du multimédia";"déposant";"non diffusées";"http://www.zanzoon.fr/fr/ (11/04/2014) / http://www.zanzoon.net/fr/ (17/01/2019)"
"Audiovisuel (AUD)";"https://www.zarasamiry.com";"1 fois par an";"art et littérature numériques";"Webdocumentaires / Samiry, Zara (1982-....)";"non diffusées";"http://www.zarasamiry.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.zazieonline.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Zazie (1964-....)";"non diffusées";"http://www.zazie7.com (09/02/2015)"
"Audiovisuel (AUD)";"http://www.zeden.net";"2 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"http://www.zemerl.com";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://zemerl.com (10/06/2020)"
"Audiovisuel (AUD)";"https://www.zerodeconduite.net";"1 fois par an";"cinéma et audiovisuel";"Éducation à l'image";"non diffusées";"http://www.zerodeconduite.net (17/01/2019)"
"Audiovisuel (AUD)";"https://www.zerodeconduite.net";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Éducation à limage";"non diffusées";"http://www.agence-cinema-education.fr (24/02/2020)"
"Audiovisuel (AUD)";"http://www.zewebanim.com";"2 fois par an";"cinéma et audiovisuel";"Animation (cinéma)";"non diffusées";
"Audiovisuel (AUD)";"http://www.zicazic.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.zickma.fr";"2 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.zicline.com";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.zictrad.free.fr";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.zikinf.com";"1 fois par an";"musique et son";"non renseigné";"non diffusées";"http://www.zikinf.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.ziknblog.com";"1 fois par an";"musique et son";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://www.zincblues.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival blues Beauvais Oise Picardie mars";"non diffusées";
"Audiovisuel (AUD)";"http://www.zipporah.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.zkm.de";"1 fois par an";"communication institutionnelle et associative";"Art numerique";"non diffusées";"http://www.zkm.de (17/01/2019)"
"Audiovisuel (AUD)";"http://www.zoebeloff.com";"1 fois par an";"art et littérature numériques";"Art numerique";"non diffusées";
"Audiovisuel (AUD)";"http://www.zonebis.com/forum/";"1 fois par an";"cinéma et audiovisuel";"Films de série B";"non diffusées";
"Audiovisuel (AUD)";"http://www.zonefranche.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Musiques du monde, reseau, world music";"non diffusées";
"Audiovisuel (AUD)";"http://www.zootropefilms.fr";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://www.zorbaproduction.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Zorba production / audiovisuel / Production et réalisation";"non diffusées";"http://www.zorbaproduction.com (17/01/2019)"
"Audiovisuel (AUD)";"http://www.zozo-ze-site.com";"1 fois par an";"art et littérature numériques";"Webfictions";"non diffusées";
"Audiovisuel (AUD)";"http://xav-b.over-blog.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://xaviermesme.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Dailymotion / Producteur / Réalisateur";"non diffusées";"http://xaviermesme.com/site/ (01/04/2014)"
"Audiovisuel (AUD)";"http://xbox-mag.net";"1 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"https://xboxsquad.fr";"2 fois par an";"multimédia";"Xbox / Jeux vidéo / Microsoft";"non diffusées";
"Audiovisuel (AUD)";"https://xilam.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Xilam / audiovisuel / Production et réalisation";"non diffusées";"http://www.xilam.com (17/01/2019) / https://www.xilam.com (06/05/2019)"
"Audiovisuel (AUD)";"http://x-menfilms.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://xxero.servus.at/index.html";"1 fois par an";"art et littérature numériques";"Art numerique";"non diffusées";
"Audiovisuel (AUD)";"http://yanardagmikael.e-monsite.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://yannicklecoeur.wordpress.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Yannick Lecoeur / audiovisuel / production et réalisation / Animation (cinéma)";"non diffusées";"http://yannicklecoeur.wordpress.com (17/01/2019)"
"Audiovisuel (AUD)";"https://ymagyne.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Animation par ordinateur";"non diffusées";"http://www.ymagyne.com (10/06/2020)"
"Audiovisuel (AUD)";"http://zazon.canalblog.com";"1 fois par an";"art et littérature numériques";"Webfictions";"non diffusées";
"Audiovisuel (AUD)";"http://zeligfilmsdistribution.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Distribution des films / DVD";"non diffusées";"http://www.zeligfilmsdistribution.com (19/02/2020)"
"Audiovisuel (AUD)";"http://zeugmafilms.over-blog.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"https://zinebi.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";"http://www.zinebi.com (20/02/2019) / https://www.zinebi.com (10/04/2019)"
"Audiovisuel (AUD)";"http://zondits.blogspot.com";"1 fois par an";"filières de la musique et de l'édition phonographique";"Festival chanson française Autrans Isère Rhône-Alpes";"non diffusées";"http://www.zondits.net (30/04/2015) / http://www.zondits.blogspot.fr (28/05/2020)"
"Audiovisuel (AUD)";"http://zoneblanche.org";"1 fois par an";"art et littérature numériques";"art numérique";"non diffusées";"http://www.zoneblanche.org (01/03/2019)"
"Audiovisuel (AUD)";"http://zoomarriere.hautetfort.com";"1 fois par an";"cinéma et audiovisuel";"non renseigné";"non diffusées";
"Audiovisuel (AUD)";"http://zqsd.fr";"1 fois par an";"multimédia";"jeu vidéo";"non diffusées";
"Audiovisuel (AUD)";"http://zycopolis.com";"1 fois par an";"filières du cinéma et de l'audiovisuel";"Zycopolis productions / audiovisuel / Production et réalisation";"non diffusées";"http://www.zycopolis.com (06/05/2019)"
