"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Sciences et techniques (SCT)";"http://liten.cea.fr/cea-tech/liten";"1 fois par an";"ingénierie";"Laboratoire d’Innovation pour les Technologies des Energies Nouvelles et les nanomatériaux CEA / nanomatériaux / recherche / énergies renouvelables";;"http://www-liten.cea.fr (01/04/2016)"
"Sciences et techniques (SCT)";"http://lyonbiopole.com";"1 fois par an";"ingénierie";"santé / maladies infectieuses / infectiologie / pôle de compétitivité";"Pôle de compétitivité dans le domaine de la Santé et plus particulièrement celui des maladies infectieuses.";"http://www.lyonbiopole.org (30/03/2015)"
"Sciences et techniques (SCT)";"http://macommune.prim.net";"1 fois par an";"sciences de l'environnement";"risques naturels / zones inondables / France";"Fait partie du portail prim.net Recense les risques naturels pour les communes françaises";
"Sciences et techniques (SCT)";"http://maison-et-domotique.com";"1 fois par an";"ingénierie";"Locqueneux, Cédric / blogs / domotique / habitations";;"http://www.maison-et-domotique.com (17/04/2013)"
"Sciences et techniques (SCT)";"http://maitrequeux.free.fr/histoirecuisine/histoire.htm";"1 fois par jour";"gastronomie";"Maître Queux / cuisine - histoire / blog";"Histoire de la cuisine par grandes périodes";
"Sciences et techniques (SCT)";"http://marcveyrat.fr";"1 fois par jour";"gastronomie";"Veyrat, Marc";"Réouverture du site en juin 2016";
"Sciences et techniques (SCT)";"http://math.univ-lyon1.fr";"1 fois par an";"mathématiques";"Institut Camille Jordan / mathématiques";"Institut Camille Jordan UMR 5208 du CNRS";
"Sciences et techniques (SCT)";"http://mathematiques.over-blog.org";"1 fois par an";"mathématiques";"Romet, Jean-Luc / blogs / mathématiques";"Blog de Jean-Luc Romet professeur de mathématiques.";
"Sciences et techniques (SCT)";"http://mathix.org/linux/";"1 fois par an";"mathématiques";"blogs / mathématiques";"Blog de trois enseignants : Arnaud Durand, Julien Durand, Marie-Tatiana Forconi";
"Sciences et techniques (SCT)";"http://metiers-biodiversite.fr";"1 fois par an";"sciences de l'environnement";"environnement--métiers / économie verte";"les métiers de la biodiversité";
"Sciences et techniques (SCT)";"http://michelcorbou.com";"1 fois par an";"agronomie";"Corbou, Michel / blogs / jardins / parcs";;
"Sciences et techniques (SCT)";"http://musee-ambazac.e-monsite.com";"1 fois par an";"sciences de la terre";"minéralogie / pétrographie";"Musée de minéralogie et de pétrographie d'Ambazac (Limousin)";"http://musee.ambazac.free.fr (12/04/2017)"
"Sciences et techniques (SCT)";"http://ncm.iemn.univ-lille1.fr";"1 fois par an";"ingénierie";"Institut d'électronique, de microélectronique et de nanotechnologie / microélectronique";"Groupe de recherche de l'Institut d'électronique, de microélectronique et de nanotechnologie";
"Sciences et techniques (SCT)";"http://neel.cnrs.fr";"1 fois par an";"physique";"physique / matière condensée / laboratoires";"L’institut Néel est un laboratoire grenoblois de recherche fondamentale en physique de la matière condensée, riche d’une importante composante interdisciplinaire aux interfaces avec la chimie, l’ingénierie et la biologie.";
"Sciences et techniques (SCT)";"http://newsroom.unfccc.int";"1 fois par mois";"sciences de la terre";"changement climatique / ONU / COP21";"Portail d'actualités de la CCNUCC (Convention-cadre des Nations unies sur les changements climatiques). Vous y trouverez des informations sur les changements climatiques ainsi que les mesures prises par les gouvernements, entreprises, citoyens, l'ONU et la société civile.";"http://newsroom.unfccc.int/fr (23/11/2015)"
"Sciences et techniques (SCT)";"http://nicrunicuit.com";"1 fois par an";"gastronomie";"Aliments fermentés / Urgence";;"http://www.nicrunicuit.com (06/04/2017)"
"Sciences et techniques (SCT)";"http://notresiecle.blogs.courrierinternational.com";"1 fois par an";"sciences--généralités";"Blogs";;
"Sciences et techniques (SCT)";"http://nuit-blanche.blogspot.fr";"1 fois par an";"mathématiques";"Carron, Igor / blogs / mathématiques appliqués";"Blog en anglais de Igor Carron sur entres autres les acquisitions compressées de données.";
"Sciences et techniques (SCT)";"http://observatoire-agricole-biodiversite.fr";"1 fois par an";"agronomie";"Observatoire agricole de la biodiversité (OAB) / écologie agricole / diversité des espèces";"Observatoire agricole de la biodiversité (OAB) mis en place par le Ministère de l'Agriculture, le MNHN (Muséum national d'histoire naturelle), l'Université de Rennes et les Chambres d'agriculture.";
"Sciences et techniques (SCT)";"http://oceans.taraexpeditions.org";"1 fois par mois";"sciences de l'environnement";"Tara expéditions / expéditions scientifiques / océanographie / changement climatique / COP21";"Depuis 2004, le projet Tara Expéditions organise des missions scientifiques avec la goélette d’exploration Tara afin de mieux comprendre l’impact du réchauffement climatique sur les écosystèmes.";
"Sciences et techniques (SCT)";"http://onlinelibrary.wiley.com/journal/10.1111/%28ISSN%291768-322X";"1 fois par an";"sciences de la vie";"cytologie";"Biology of the cell  [Texte imprimé]	0248-4900 Online ISSN: 1768-322X en ligne";
"Sciences et techniques (SCT)";"http://openclassrooms.com";"1 fois par an";"sciences--généralités";"cours en ligne ouverts à tous / sciences / informatique";;"http://www.siteduzero.com (10/03/2014) / http://fr.openclassrooms.com (24/03/2015)"
"Sciences et techniques (SCT)";"http://parcduverdon.fr";"1 fois par an";"sciences de la vie";"Parcs naturels régionaux / Verdon, Vallée du (France)";;"http://www.parcduverdon.fr (14/04/2015)"
"Sciences et techniques (SCT)";"http://passeurdesciences.blog.lemonde.fr";"1 fois par an";"sciences--généralités";"sciences / environnement / blogs / vulgarisation";"Blog de Pierre Barthélémy, journaliste scientifique";
"Sciences et techniques (SCT)";"http://patateetcornichon.fr";"1 fois par an";"gastronomie";"Cuisine végétalienne";;
"Sciences et techniques (SCT)";"http://patrickrambourg.unblog.fr";"1 fois par jour";"gastronomie";"Rambourg, Patrick / cuisine - histoire / blog";"Blog de Patrick Rambourg, historien des pratiques culinaires et alimentaires";
"Sciences et techniques (SCT)";"http://patrimoine.bm-dijon.fr/pleade/subset.html?name=sub-menus";"1 fois par an";"gastronomie";"Menus (publications éphémères) / cuisine française";"Partie de site de la BM de Dijon qui possède une importante collection de menus (plus de 12000) dont 8000 numérisés";
"Sciences et techniques (SCT)";"http://phenoclim.org/fr";"2 fois par an";"sciences de la terre";"changement climatique / écologie des montagnes / animaux des montagnes / flore des montagnes / réseaux sociaux";"Phénoclim est un programme scientifique et pédagogique qui invite le public à mesurer l’impact du changement climatique sur la faune et la flore en montagne. Le site Phénoclim et l’application mobile associée sont édités par le Centre de Recherches sur les Ecosystèmes d’Altitude, Organisation Non Gouvernementale à but non-lucratif (association Loi 1901).";
"Sciences et techniques (SCT)";"http://phototheque.in2p3.fr/main.php";"1 fois par an";"physique";"Revue Élémentaire / ISSN 1774-4563 / Physique moléculaire";"Revue d'information scientifique  ISSN 1774-4563";"http://elementaire.web.lal.in2p3.fr (11/04/2017)"
"Sciences et techniques (SCT)";"http://phototheque.in2p3.fr/main.php";"1 fois par an";"physique";"photographie, quarks, leptons, particules, physique de la matière nucléaire";"Photothèque de l'IN2P3";"http://phototheque.in2p3.fr/main.php (02/05/2013) / http://phototheque.in2p3.fr (07/04/2015)"
"Sciences et techniques (SCT)";"http://physique.iemn.univ-lille1.fr";"1 fois par an";"ingénierie";"Institut d'électronique, de microélectronique et de nanotechnologie / nanotechnologie";"Groupe de recherche de l'Institut d'électronique, de microélectronique et de nanotechnologie";
"Sciences et techniques (SCT)";"http://pierrepapon.fr";"1 fois par jour";"ingénierie";"Papon, Pierre / blogs / ressources énergétiques / ISSN";"Blog de Pierre Papon, professeur émérite de physique thermique à l'École de physique et chimie de Paris. - Président de l'IFREMER, Institut français de recherches pour l'exploitation de la mer (en 1989). - Directeur général du CNRS de 1982 à 1986.";
"Sciences et techniques (SCT)";"http://planete.manche.fr";"1 fois par an";"sciences de l'environnement";"conseil général de la Manche / développement durable / biodiversité / espaces naturels";"Site sur le développement durable du Conseil général de la Manche";
"Sciences et techniques (SCT)";"http://planet-terre.ens-lyon.fr";"1 fois par an";"sciences de la terre";"géologie - étude et enseignement";"Planet-Terre est conçu pour rassembler des ressources utiles à l'enseignement des Sciences de la Terre au lycée (en relation avec les programmes officiels de l'Education nationale) et en premier cycle universitaire. Réalisé par l'école nationale supérieure de Lyon.";"http://planet-terre.ens-lyon.fr/planetterre/ (02/05/2013)"
"Sciences et techniques (SCT)";"http://planktonchronicles.org/en/";"1 fois par an";"paléontologie";"plancton / plancton marin / Sardet, Christian";"Chroniques du plancton réalisées dans le cadre de l'expédition Tara Océans. Christian Sardet chercheur au CNRS La série ""Chroniques du Plancton"" marie arts et sciences dévoilant la diversité et la beauté des organismes marins qui dérivent avec les courants.";"http://www.planktonchronicles.org/fr (02/05/2013) / http://www.planktonchronicles.org/fr/ (01/04/2016) / http://planktonchronicles.org/fr/ (14/11/2016) / http://planktonchronicles.org (24/03/2017)"
"Sciences et techniques (SCT)";"http://poincare.univ-lorraine.fr";"1 fois par an";"sciences--histoire";"histoire des sciences / Poincaré, Henri";"Laboratoire d'Histoire des sciences et de philosophie Archives Henri Poincaré";"http://poincare.univ-nancy2.fr (24/03/2014)"
"Sciences et techniques (SCT)";"http://poletp.fr";"1 fois par jour";"santé";"Éducation des patients / Relations personnel médical-patient";"Pôle de ressources Ile de France, en éducation thérapeutique du patient";
"Sciences et techniques (SCT)";"http://pourquoilecielestbleu.cafe-sciences.org";"1 fois par an";"sciences--généralités";;;
"Sciences et techniques (SCT)";"http://psychiatriinfirmiere.free.fr";"1 fois par an";"santé";"psychiatrie infirmière";;
"Sciences et techniques (SCT)";"http://public.planck.fr";"1 fois par an";"astronomie";"satellites / astronomie -- observations / rayonnement du fond du ciel";"projet planck";
"Sciences et techniques (SCT)";"http://publications.edpsciences.org/fr/";"1 fois par an";"sciences--généralités";"EDP Sciences / site / éditeur";;"http://publications.edpsciences.org (29/03/2017)"
"Sciences et techniques (SCT)";"http://r2math.enfa.fr";"1 fois par an";"mathématiques";"Air de math";"Py-math   : le bulletin du groupe de réflexion sur l'enseignement des mathématiques / ENFA Toulouse-Auzeville, École nationale de formation agronomique   [directeur de la publication Brigitte Chaput]	2258-0662";"http://r2math.enfa.fr/ressources-pedagogiques/py-math/ (20/04/2015)"
"Sciences et techniques (SCT)";"http://r2sciences42.com";"1 fois par mois";"sciences--généralités";"sciences / vulgarisation / techniques / santé / environnement";"Portail de la culture scientifique dans la Loire. Reportages vidéos, audios, actualités, agenda, annuaire de la csti dans la Loire";
"Sciences et techniques (SCT)";"http://rapsodee.mines-albi.fr";"1 fois par an";"ingénierie";"Centre RAPSODEE / laboratoire de recherche / technique de la production / procédés de la fabrication";;
"Sciences et techniques (SCT)";"http://recettedecupcake.fr";"1 fois par an";"gastronomie";"Cupcakes";;
"Sciences et techniques (SCT)";"http://refedd.org";"1 fois par an";"ingénierie";"Réseau français des étudiants pour le développement durable / développement durable / alimentation durable / transition énergétique";;"http://www.refedd.org (31/03/2015)"
"Sciences et techniques (SCT)";"http://reseauecoleetnature.org";"1 fois par an";"sciences de l'environnement";"éducation à l'environnement / éducation au développement durable";"Association pour une éducation à l'environnement. Elle est reconnue d'intérêt général et agréée jeunesse et éducation populaire, et protection de l'environnement, le Réseau Ecole et Nature est né en 1983. Site informatif et pédagogique";
"Sciences et techniques (SCT)";"http://rhone-alpes.synagri.com/portail/AccueilRegion";"1 fois par an";"agronomie";"agriculture / Rhône-Alpes";"Chambre d'agriculture de Rhône-Alpes";"http://rhone-alpes.synagri.com (04/04/2017)"
"Sciences et techniques (SCT)";"http://rizdecamargue.com";"1 fois par jour";"agronomie";"riz / riziculture";"Syndicat des riziculteurs de France et filière";
"Sciences et techniques (SCT)";"http://saveurpassion.over-blog.com";"1 fois par an";"gastronomie";"blog/cuisine / cuisine--ouvrages pour la jeunesse";"ATELIERS DE CUISINE  POUR ADULTES ET ENFANTS";
"Sciences et techniques (SCT)";"http://savoir.neopodia.com";"1 fois par an";"sciences--généralités";"sciences / environnement / santé / vulgarisation";;
"Sciences et techniques (SCT)";"http://savoirspartages.cirad.fr";"1 fois par an";"sciences--généralités";"culture scientifique et technique";"Service d'appui à la valorisation opérationnelle de l'information sur la recherche scientifique";
"Sciences et techniques (SCT)";"http://scd.docinsa.insa-lyon.fr";"1 fois par an";"ingénierie";"Insa / services de documentation";"Institut national des sciences appliquées de Lyon";
