"Collecte";"URL de départ";"Fréquence";"Thème";"Mots clés";"Informations descriptives complémentaires";"Historique des URL"
"Sciences et techniques (SCT)";"https://www.pole-mer-bretagne-atlantique.com/fr/";"1 fois par an";"ingénierie";"pôle de compétitivité / Bretagne / ressources marines / énergie des mers / pêches / aquaculture";"non diffusées";"http://www.pole-mer-bretagne.com (31/03/2015) / http://www.pole-mer-bretagne-atlantique.com (10/04/2017) / http://www.pole-mer-bretagne-atlantique.com/fr/ (13/04/2017) / http://www.pole-mer-bretagne-atlantique.com (17/01/2019) / https://www.pole-mer-bretagne-atlantique.com (27/02/2020)"
"Sciences et techniques (SCT)";"https://www.polemermediterranee.com";"1 fois par an";"ingénierie";"ressources marines / sécurité maritime / énergie des mers / pôle de compétitivité / Mer méditerranée";"non diffusées";"http://www.polemermediterranee.com (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.pole-tourbieres.org";"1 fois par an";"sciences de la terre";"Tourbières / ecologie des marais / ecologie des zones humides";"non diffusées";"http://www.pole-tourbieres.org (10/06/2020)"
"Sciences et techniques (SCT)";"https://www.pole-valorial.fr";"1 fois par an";"ingénierie";"Valorial / agroalimentaire / aliments / pôle de compétitivité";"non diffusées";"http://www.pole-valorial.fr (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.pollutec.com/fr-fr.html";"1 fois par an";"ingénierie";"Pollutec / salon / pollution / programmes et évènements";"non diffusées";"http://www.pollutec.com (17/01/2019) / https://www.pollutec.com (27/02/2020)"
"Sciences et techniques (SCT)";"https://www.polytechnique.edu";"1 fois par an";"ingénierie";"Ecole polytechnique / écoles d'ingénieurs";"non diffusées";"http://www.polytechnique.edu (27/02/2020)"
"Sciences et techniques (SCT)";"https://www.portail-environnement.com";"1 fois par an";"sciences de l'environnement";"développement durable / environnement";"non diffusées";"http://www.portail-environnement.com (11/05/2018)"
"Sciences et techniques (SCT)";"http://www.portail-fluides-supercritiques.com";"1 fois par an";"ingénierie";"Innovation Fluides Supercritiques / association / fluides supercritiques";"non diffusées";"http://www.supercriticalfluid.org (10/04/2017)"
"Sciences et techniques (SCT)";"https://www.pourlascience.fr/theme/intelligence-artificielle/";"1 fois par an";"informatique";"intelligence artificielle / articles de périodiques / culture et société / Dessalles, Jean-Louis";"non diffusées";
"Sciences et techniques (SCT)";"http://www.prebat.net";"1 fois par an";"ingénierie";"Plateforme de recherche et d'expérimentation sur l'énergie dans le bâtiment / constructions / bâtiments / constructions propriétés thermiques / énergie";"non diffusées";
"Sciences et techniques (SCT)";"https://www.premiumbeautynews.com/fr/";"1 fois par an";"ingénierie";"Premium beauty news / Presse en ligne / cosmétiques";"non diffusées";"http://www.premiumbeautynews.com/fr (02/05/2013) / http://www.premiumbeautynews.com/fr/ (27/03/2014) / http://www.premiumbeautynews.com/fr (31/03/2014) / http://www.premiumbeautynews.com/fr/ (31/03/2015) / http://www.premiumbeautynews.com/fr (20/04/2015) / http://www.premiumbeautynews.com/fr/ (14/11/2016) / http://www.premiumbeautynews.com (10/04/2017) / http://www.premiumbeautynews.com/en (27/02/2020)"
"Sciences et techniques (SCT)";"https://www.prescrire.org/fr/Summary.aspx";"1 fois par an";"santé";"association / médicaments / professionnels de la santé";"non diffusées";"http://www.prescrire.org (17/04/2019) / https://www.prescrire.org (04/03/2020)"
"Sciences et techniques (SCT)";"https://www.presse-citron.net";"1 fois par an";"informatique";"Dupin, Eric / blogs / informatique";"non diffusées";"http://www.presse-citron.net (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.processalimentaire.com";"1 fois par an";"ingénierie";"Process alimentaire / agroalimentaire / presse en ligne";"non diffusées";"http://www.processalimentaire.com (27/02/2020) / https://www.processalimentaire.com/?sso=1582811206 (10/06/2020)"
"Sciences et techniques (SCT)";"https://www.prodarom.com";"1 fois par an";"ingénierie";"Prodarom / associations professionnelles / parfumeurs / parfumerie";"non diffusées";"http://www.prodarom.com (05/05/2018)"
"Sciences et techniques (SCT)";"https://www.pseau.org";"1 fois par an";"ingénierie";"Programme solidarité eau / eau / eau assainissement";"non diffusées";"http://www.pseau.org (05/05/2018)"
"Sciences et techniques (SCT)";"https://www.pseudo-sciences.org";"1 fois par an";"sciences";"Association française pour l'information scientifique (AFIS) / associations / information scientifique / parasciences";"non diffusées";"http://www.pseudo-sciences.org (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.psycom.org";"1 fois par an";"santé";"psychiatrie";"non diffusées";"http://www.psycom75.org (19/06/2015) / http://www.psycom.org (09/03/2021)"
"Sciences et techniques (SCT)";"https://www.ptitchef.com";"1 fois par mois";"gastronomie";"cuisine / recettes";"non diffusées";"http://www.ptitchef.com (15/02/2017)"
"Sciences et techniques (SCT)";"http://www.qualitaircorse.org";"2 fois par an";"sciences de l'environnement";"association / Corse / qualité de l'air";"non diffusées";"http://www.qualitaircorse.org (17/01/2019) / https://www.qualitaircorse.org (01/02/2019) / http://www.qualitaircorse.org (02/05/2019) / https://www.qualitaircorse.org (08/03/2021)"
"Sciences et techniques (SCT)";"https://www.railcoop.fr";"2 fois par an";"ingénierie";"coopérative ferroviaire / chemin de fer";"non diffusées";
"Sciences et techniques (SCT)";"https://www.recette-americaine.com";"1 fois par an";"gastronomie";"cuisine américaine";"non diffusées";"http://www.recette-americaine.com (17/01/2019)"
"Sciences et techniques (SCT)";"http://www.rechercheencours.fr";"1 fois par an";"sciences";"blogs / sciences";"non diffusées";
"Sciences et techniques (SCT)";"https://www.redactionmedicale.fr";"1 fois par an";"santé";"médecine / blogs / périodiques / ISSN 2429-1528";"non diffusées";
"Sciences et techniques (SCT)";"https://www.red-on-line.fr/hse/";"1 fois par an";"sciences de l'environnement";"hygiène et environnement / sécurité de l'environnement / environnement / sécurité / normes";"non diffusées";"http://www.red-on-line.fr/hse/ (11/05/2018)"
"Sciences et techniques (SCT)";"https://www.refletsdelaphysique.fr";"1 fois par an";"physique";"revue Reflets de la physique";"non diffusées";"http://www.refletsdelaphysique.fr (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.reforestaction.com";"1 fois par an";"sciences de l'environnement";"forêts / reboisement";"non diffusées";"http://www.reforestaction.com (17/01/2019)"
"Sciences et techniques (SCT)";"http://www.repasbio.org";"1 fois par an";"agronomie";"agriculture biologique";"non diffusées";
"Sciences et techniques (SCT)";"https://www.reseau-chu.org";"1 fois par an";"santé";"centres hospitaliers / médecine";"non diffusées";"http://www.reseau-chu.org (06/11/2018)"
"Sciences et techniques (SCT)";"http://www.reseau-environnement-sante.fr";"1 fois par an";"sciences de l'environnement";"santé / perturbateurs endocriniens / pesticides / bisphénol A";"non diffusées";"http://reseau-environnement-sante.fr (21/07/2017)"
"Sciences et techniques (SCT)";"https://www.respire-asso.org";"1 fois par an";"sciences de l'environnement";"qualité de l'air / pollution atmosphérique";"non diffusées";"http://www.respire-asso.org (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.restoconnection.fr";"1 fois par an";"gastronomie";"non renseigné";"non diffusées";"http://www.restoconnection.fr (06/11/2018)"
"Sciences et techniques (SCT)";"http://www.revue-alimentation-animale.fr";"1 fois par an";"ingénierie";"Revue l'alimentation animale / presse et revues / agroalimentaire / alimentation animale";"non diffusées";
"Sciences et techniques (SCT)";"https://www.rexel.com/fr/";"1 fois par an";"ingénierie";"Rexel / entreprises / appareils électriques";"non diffusées";"http://www.rexel.com (29/08/2012) / http://www.rexel.com/fr/ (26/08/2014) / http://www.rexel.com (10/04/2017) / http://www.rexel.com/fr/ (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.rhumatismes.net";"1 fois par an";"santé";"rhumatisme / vulgarisation";"non diffusées";"http://www.rhumatismes.net (09/06/2020)"
"Sciences et techniques (SCT)";"http://www.rivagesdefrance.org";"1 fois par an";"sciences de la terre";"espaces naturels / zone littorale";"non diffusées";
"Sciences et techniques (SCT)";"https://www.robot-magazine.fr";"1 fois par an";"informatique";"robotique";"non diffusées";
"Sciences et techniques (SCT)";"http://www.romma.fr";"1 fois par an";"sciences de la terre";"massif alpin / météorologie";"non diffusées";
"Sciences et techniques (SCT)";"https://www.rte-france.com";"1 fois par an";"ingénierie";"RTE : réseau de l'intelligence électrique / presse et revues / électricité transport";"non diffusées";"http://www.rte-reso.com (27/02/2020) / https://media.rte-france.com (09/03/2021)"
"Sciences et techniques (SCT)";"https://www.rtflash.fr";"1 fois par semaine";"sciences";"technologie des réseaux de communication / nanotechnologies / robotique / physique / chimie / électronique / science des matériaux / cosmologie / astrophysique / industrie aérospatiale / sciences de la terre / sciences du vivant / environnement / santé / médecine / anthropologie / sciences de l'homme / innovations technologiques";"non diffusées";
"Sciences et techniques (SCT)";"https://www.rtflash.fr/espace";"1 fois par semaine";"astronomie";"cosmologie / astrophysique / industrie aérospatiale / satellites / exobiologie";"non diffusées";
"Sciences et techniques (SCT)";"https://www.rtflash.fr/tic/informatique";"1 fois par semaine";"informatique";"intelligence artificielle / informatique quantique / cybersécurité / informaticiens / industrie informatique / stockage informatique / ordinateurs";"non diffusées";
"Sciences et techniques (SCT)";"https://www.safran-group.com/fr";"1 fois par an";"ingénierie";"Safran / entreprises / aéronautique / aérospatial / défense";"non diffusées";"http://www.safran-group.com (31/03/2015) / http://www.safran-group.com/fr (20/04/2015) / http://www.safran-group.com/fr/ (14/11/2016) / http://www.safran-group.com (10/04/2017) / https://www.safran-group.com (05/05/2018) / http://www.safran-group.com (17/01/2019) / https://www.safran-group.com (27/02/2020)"
"Sciences et techniques (SCT)";"https://www.saftbatteries.com/fr/";"1 fois par an";"ingénierie";"Saft / entreprises / batteries";"non diffusées";"http://www.saftbatteries.com (31/08/2012) / http://www.saftbatteries.com/Home/tabid/428/Language/fr-FR/Default.aspx (26/08/2014) / http://www.saftbatteries.com (22/03/2016) / http://www.saftbatteries.com/fr/ (05/05/2018)"
"Sciences et techniques (SCT)";"http://www.saint-gobain350ans.com";"1 fois par an";"ingénierie";"Saint-Gobain / entreprises / construction matériaux composants de matériaux";"non diffusées";
"Sciences et techniques (SCT)";"https://www.saint-gobain-abrasives.com/fr-fr";"1 fois par an";"ingénierie";"Saint-Gobain / abrasifs";"non diffusées";"http://www.saint-gobain-abrasives.com/fr-fr (15/04/2016) / http://www.saint-gobain-abrasives.com/fr-fr/ (14/11/2016) / http://www.saint-gobain-abrasives.com (17/01/2019) / https://www.saint-gobain-abrasives.com (27/02/2020)"
"Sciences et techniques (SCT)";"https://www.saint-gobain.com/fr";"1 fois par an";"ingénierie";"Saint-Gobain / entreprises / construction matériaux / composants de matériaux";"non diffusées";"http://www.saint-gobain.com (31/03/2015) / http://www.saint-gobain.com/fr (20/04/2015) / http://www.saint-gobain.com/fr/ (04/11/2015) / http://www.saint-gobain.com/fr (14/11/2016) / http://www.saint-gobain.com (10/04/2017) / https://www.saint-gobain.com (27/02/2020)"
"Sciences et techniques (SCT)";"https://www.saint-gobain-sekurit.com";"1 fois par an";"ingénierie";"automobiles glaces et pare brise / verre de sécurité";"non diffusées";"http://www.saint-gobain-sekurit.com (17/01/2019)"
"Sciences et techniques (SCT)";"https://www.salon-agriculture.com";"2 fois par an";"agronomie";"Salon international de l'agriculture / programmes et événements / agriculture";"non diffusées";"http://www.salon-agriculture.com (01/08/2018)"
"Sciences et techniques (SCT)";"https://www.salon-marjolaine.com";"1 fois par an";"agronomie";"agriculture biologique / développement durable / évènements";"non diffusées";"http://www.salon-marjolaine.com (03/04/2018)"
"Sciences et techniques (SCT)";"https://www.salons-vins-gastronomie.fr/fr";"1 fois par an";"gastronomie";"salons professionnels / vins / site événementiel";"non diffusées";"http://www.salondelagastronomie.fr (04/05/2018) / http://www.salons-vins-gastronomie.fr (17/01/2019) / https://www.salons-vins-gastronomie.fr (31/05/2019)"
"Sciences et techniques (SCT)";"https://www.sanofi.com";"1 fois par an";"ingénierie";"Sanofi Aventis / entreprises / industrie pharmaceutique";"non diffusées";"http://www.sanofi.com (05/05/2018)"
"Sciences et techniques (SCT)";"https://www.sanofi-diabete.fr";"1 fois par an";"santé";"diabète  /  surveillance / web 2.0";"non diffusées";"http://www.diabeo.com (16/04/2013) / http://www.sanofi-diabete.fr (06/04/2017)"
"Sciences et techniques (SCT)";"https://www.santelog.com";"1 fois par an";"santé";"non renseigné";"non diffusées";"http://www.santelog.com (30/03/2016)"
"Sciences et techniques (SCT)";"https://www.santemagazine.fr";"1 fois par an";"santé";"actualités / vulgarisation";"non diffusées";"http://www.santemagazine.fr (04/05/2018)"
"Sciences et techniques (SCT)";"https://www.santepubliquefrance.fr";"1 fois par an";"santé";"Agence nationale de santé publique / établissement public / santé prévention / santé éducation";"non diffusées";"http://www.inpes.sante.fr (04/04/2017) / http://inpes.santepubliquefrance.fr (25/02/2020)"
"Sciences et techniques (SCT)";"https://www.santi-shop.eu/blog/sante-nutrition-1";"1 fois par mois";"gastronomie";"Nutrition / Santé / blogs";"non diffusées";"http://www.santenutrition.net (14/12/2018) / https://www.santenutrition.net (10/06/2020) / https://www.santi-shop.eu/blogs (24/03/2021)"
"Sciences et techniques (SCT)";"https://www.saur.com";"1 fois par an";"ingénierie";"Saur / entreprises / eau épuration / eau stations de traitement / eaux usées épuration / boues épuration";"non diffusées";"http://www.saur.com (05/05/2018)"
"Sciences et techniques (SCT)";"http://www.sbco.fr";"1 fois par an";"sciences de la vie";"Botanique / France / Un périodique";"non diffusées";
"Sciences et techniques (SCT)";"https://www.scienceetmer.fr";"1 fois par an";"ingénierie";"Laboratoires science et mer / entreprise / cosmétiques / produits des algues / phytocosmétiques";"non diffusées";"http://www.laboratoiresscienceetmer.com (04/05/2018)"
"Sciences et techniques (SCT)";"https://www.scienceetpartage.fr";"1 fois par an";"sciences";"ISSN / blogs / Michaut, Cécile";"non diffusées";"http://www.scienceetpartage.fr (25/07/2017)"
"Sciences et techniques (SCT)";"http://www.sciencesalecole.org";"1 fois par an";"sciences de la terre";"astronomie / cosmos / météo / enseignement secondaire / pédagogie";"non diffusées";
